incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
619502769.7764993,1761.8976314502638,0.04181851734394021,0.12187716628783754
355472691.691128,1332.8741024250585,0.05300804832173443,0.12836851154453732
618923082.3589125,2588.730488727038,0.0519220146855192,0.12786849019614976
615875381.7916383,1999.324137262365,0.04341482771310805,0.10964269195363101
434732412.96168625,1584.6334221224174,0.030870458946793165,0.13405680512811569
605968095.3836882,1559.3588654806385,0.06576025317377804,0.13456891207060914
583359870.242002,3193.813985089105,0.03427356027673917,0.10036662229719681
595085437.1491128,1672.0399821020274,0.048047476961156084,0.13493704388981553
565142985.1806897,2358.7093831818165,0.0397964185891961,0.10983635777896215
602636365.5229753,2023.52568615767,0.048900149813938754,0.14622333587249886
543448358.853986,2241.9333285645425,0.05245168870554594,0.1364056807248896
496822153.999927,1536.3695242737367,0.042302115813295155,0.16934985289691878
548043182.8307486,2744.8879001361606,0.04520040985385889,0.15205095855119893
615734564.4690886,3869.2431494161574,0.05743654315397072,0.10226589035469474
578775716.8187126,2174.050167107742,0.04553497126230383,0.18504369772453852
394319641.6868254,1096.1294945098184,0.0481587418707603,0.1259487342574073
568820918.3649467,1974.67494915398,0.04820063882927914,0.16784982513424734
578298748.7896609,3865.701813239685,0.058866876074293625,0.12790868972858735
602635158.8788211,1521.314317779937,0.04367963418438564,0.08789242307997289
593001744.5839653,1651.8802079534753,0.06160415308141076,0.1400987390967464
610461100.2797196,2631.6353533011447,0.042943621203119633,0.1481901421764638
608433161.8282515,3742.744346337722,0.048848270524525256,0.11356813681557405
565879675.1144569,1667.2351567154833,0.052387058274505585,0.13496518744438882
612325962.9616654,5213.397775502728,0.06143100130053587,0.1120278244699144
590012143.291447,2975.678546433787,0.03718700457859398,0.1423917782084653
622326605.464193,1659.57596478398,0.041245045302908956,0.14461154881330293
354498260.5484073,961.2881857912453,0.036362120595128444,0.11450202113097664
620400584.8896141,2159.3428263089063,0.0427690720398322,0.11485275057483539
615796022.0251423,2745.6657733414677,0.03709873834882092,0.14263087905639688
539321319.584134,3452.241617203057,0.03653975257390175,0.13319341235056287
368438439.2440655,886.9274676217924,0.03822166113543425,0.14439552739953415
527278085.74510086,2757.68108226662,0.04998230699252942,0.15335526365632346
407538125.2642956,1164.7216990437646,0.05750770904643645,0.22178782603464833
609290921.8224878,3180.3099637638306,0.05112597660027803,0.10559411497382327
413852482.8329631,1282.3828341156268,0.057357311262345057,0.16984946516905416
272871787.370696,385.12078090979594,0.06272012204871669,0.13341168461544237
616253950.0138888,2820.806471224688,0.047332726076228106,0.1116457875348991
550434928.2254599,1651.6995716477113,0.08412787103809675,0.14591330312297135
370846136.40130776,622.6711937225937,0.04059846617480669,0.1297946384879438
458887333.0217313,1306.6101687914684,0.048596951560569056,0.13417612283112615
446131413.3992275,2006.8318637926586,0.07077194933218146,0.15258883125885428
565654154.3433298,2065.5174071886704,0.03348941789849471,0.10432083377039059
606180877.7148281,1965.9826762796138,0.0718042276220949,0.08862074196556552
609799433.8733134,2208.8842162109468,0.048775760166629566,0.11674369862044996
564790165.1596104,2285.362912455477,0.04033518398382945,0.14149619553357812
523542421.63322574,2184.567920984277,0.07219337875000735,0.11689729257074492
602489181.8627357,2172.4629727697247,0.06267582779141105,0.13671942252442756
572772563.5321627,2375.108290744956,0.05738091057000271,0.14790759454193045
555042491.3516232,2045.0049093549706,0.05566643667415552,0.1325875690874585
610643151.3064015,1880.684729211473,0.03573116789306663,0.1401975060635257
622933725.5037526,1673.2253885531002,0.04480344812752584,0.07663462745812029
342361330.2878766,921.3374423394089,0.041765989853518044,0.13752893192353413
492175546.44427836,2089.430866652947,0.04692856744750025,0.1339661920550723
540438573.1596456,1409.8783269503397,0.056252032824013184,0.1254214207199822
586601118.0478737,4022.6124424736176,0.03910350765299032,0.12511854639327175
604287771.3179001,2113.575167799502,0.053145628159397815,0.13657032997372695
607727620.5485336,2757.55929684493,0.04650838911312352,0.12444853504602033
387010902.0943613,771.2316983813507,0.06889657045527112,0.16882883722620667
615392479.6928551,3039.384480571727,0.05429744956213315,0.16067298007902375
541054301.0578301,1896.8939054027742,0.04170053552922268,0.1282218948018895
573406701.286354,2108.057859925091,0.04744637508912643,0.1464324575746944
610999144.3098596,1850.8697066081522,0.052472835123866336,0.13349234242112498
325910015.070624,897.6145106289987,0.049311110254353474,0.08579414383377477
611436266.9496807,2186.546296847971,0.09297032996098387,0.10640912049176732
579965676.807973,2442.443890365877,0.06704404788046635,0.13255164301351072
568178291.9191614,2019.5682324245436,0.0632199538190978,0.12924785474178202
621616535.4242792,2569.046207108945,0.035948820450553955,0.12832339162694859
478093714.5594345,1236.8794797639503,0.05606960712279346,0.09883025336056363
550294269.6165186,2212.3285065475584,0.04249054174190194,0.13309568000056604
621949186.8951745,2070.577371863573,0.03998120919176169,0.1178764303412743
613267566.8566365,2264.552504835666,0.06522990155791991,0.17076870947991335
574495607.6251322,2182.5739003050453,0.05774612258955249,0.13739223730766978
301613792.26329255,781.8178870123256,0.04467770925001232,0.11019274330704515
579299975.9284227,2053.70070764542,0.05673125450492335,0.16689654747424076
566709501.176898,2096.0234316558563,0.05638143260628083,0.13299696902443728
620865314.8529444,2491.0688482737614,0.05099461835925165,0.13777547941922483
611611162.5521833,2545.9577363492804,0.07378421046353034,0.10565718418500007
558549609.9351449,2002.2494453238246,0.06050607452573277,0.11902287825032028
556703007.6519563,2410.6365336465515,0.05457903100861409,0.13237156557057594
587117716.3553374,2306.537813549704,0.05133882942172357,0.1395271622311904
576765010.2510052,2106.6213099655824,0.05398851826424124,0.13955963072540262
318039904.31973904,517.0727180519498,0.03986165519502845,0.10851104526745042
432689322.3337387,1696.1343342805803,0.054673404084063834,0.1020114539852177
564875581.4126358,2418.9158908578374,0.025184052864085187,0.13378531779910502
528351240.3784119,2414.4801272771338,0.0331122693505098,0.10196966460931081
545191009.2165828,2395.9625258870287,0.0627169159679049,0.12601579526240772
419951369.13999605,1096.208351171278,0.042648026093108034,0.18030005941301072
615689633.5814842,2727.7895597753077,0.06235703304529873,0.17435563943577878
473787569.54936945,1670.8325392957368,0.06277782188586638,0.10540797238738522
285202958.83986497,406.6347732059339,0.0563778658374908,0.11524122980826561
424536482.7369991,1374.0373143069173,0.03727999345831337,0.12671061395897712
593735943.9098731,1650.2153987923302,0.0487921953977871,0.09496874586953015
610122454.9639326,2169.1367278665844,0.04788298012046696,0.16419122533199473
529347954.43127763,1834.1777326832885,0.08640146001175644,0.11825770941804599
585371334.7584491,1813.4499923015537,0.0352617116701949,0.09661106921493576
529566020.76571757,1602.006435056514,0.04444721869853989,0.1645037377333309
435585393.07030225,1742.3576725170265,0.04861068759090967,0.16878916779326417
611590069.0384436,2518.154510907755,0.050604818125222426,0.15006505443653825
516590945.4696472,1506.2081490294668,0.062261682254296714,0.1459029601373785
603257993.5176133,1709.185368175039,0.06009930993009198,0.11186333199745098
575778473.7024891,1632.7570025791092,0.04765599476954609,0.14824818536428755
609306628.6931133,2726.334726009204,0.03572006569230185,0.12999962955056418
521696603.2450404,2009.7396084524198,0.04410700251547971,0.1679760739924322
503783620.87695587,1543.8134486399076,0.05115998833582774,0.1042182973050626
544273606.582288,2703.0919103961633,0.050060024137144686,0.12548829593863017
616997696.9683228,2758.832191965081,0.028730005363842848,0.17622610261517374
495873403.79805374,1687.442688820212,0.04603639759226228,0.12459085580572436
528396536.69946396,1742.6015139282295,0.052478894826949306,0.17449763654188383
505495558.45745516,1416.2495149724436,0.05289277824721252,0.11188764647273267
506108071.4424448,1209.3200687998142,0.03456955403163768,0.15837906521483128
606318587.1216044,2096.015224243638,0.035284856920387006,0.11976120572311211
561754390.6750213,1874.2503652855721,0.054563400962035005,0.12314385062434188
596426276.2050782,1276.129129289196,0.03796725780740325,0.1283240214128239
404537420.7112124,1599.9481293593126,0.047646447936231635,0.130120376338367
600245077.150044,2795.837924141307,0.04542578385769165,0.12916894719445102
348464843.53485286,1016.2419343448073,0.06462784959751235,0.16421466875944443
615530512.2272065,2588.204623272987,0.05953456841090556,0.17125578798930285
617697631.9847926,1877.934683451132,0.05416415330149554,0.11331184693241449
614262637.9813166,3621.917325653735,0.03236814302702183,0.12177224316731657
382162439.257756,829.3407807030658,0.034232763692318535,0.12825494228408515
606892061.8655424,2525.738987167891,0.03618134921180788,0.11462552190204311
576293517.0178757,2972.5929707305963,0.03330826286958613,0.11651369743418154
604448218.6806438,1473.583925117894,0.03735132561698294,0.12352568890431898
616729119.6152976,2084.4385432820864,0.05396824768562509,0.11898582782680915
611823462.2231022,2112.89865576358,0.07657130973022314,0.14449337177729474
502921242.52074397,1024.7083312120876,0.051158587226752636,0.14061859238896374
332410967.2345881,910.9502450989876,0.0623369393914255,0.13416890523542635
574929924.1543701,2437.4647872886517,0.04677811463112429,0.10988559404833075
528067398.9514822,2696.383022766806,0.03961635002468075,0.1403946094953152
589726596.1214699,2462.442567976935,0.051972559937006654,0.14816533572010487
611157652.9755905,2821.831512006049,0.04350165095422466,0.18356615816873365
513855432.417521,2414.497655636275,0.056572991225649995,0.17431116802761776
460840270.1906476,1507.2308569744864,0.031438486506383964,0.1166693729175522
612422001.2984525,2673.0360707948857,0.043142482922319134,0.1598120909006239
593389972.7044357,2157.3508902539725,0.06226633901374181,0.1514596320272478
616542482.5368896,2623.264355273941,0.05299010050546021,0.13253602923167912
507664477.6808212,1521.389812928841,0.06430037777885457,0.15706158576448076
611324287.3767873,3043.1366397943893,0.04778351569170166,0.14762782087366888
571923509.6559782,2346.201745083035,0.07121851298145444,0.15998655676852533
269440035.26808906,293.6991861964352,0.040821194650353894,0.13806152085032222
619383477.8075624,2092.040576258373,0.0374576430053221,0.13273137127578905
575579999.0496914,2792.0223819335633,0.05095524401287209,0.10020446213748939
483360915.8309704,2146.6146910502607,0.05188818311981634,0.1845497496114659
367546696.5085503,1231.9506259366035,0.05777635011427632,0.13249023023753498
616355327.8607763,2670.6671245608222,0.04983010165113522,0.13828417163853643
308156663.1012989,568.8134643106687,0.041528426156184274,0.13168055399660705
582600374.6429259,3078.5218756989725,0.052806057190912074,0.1502296595252135
618353811.6334133,2858.193182158375,0.07788152653476774,0.15462977732290675
615534206.7310557,3616.0611316027776,0.045259062719249565,0.12115696096940677
444562487.1901623,1822.6591746571075,0.040823202717410204,0.16770157433849095
577990349.9174769,2113.6939091559543,0.0697482480773854,0.0989242649005131
450603726.6509271,1699.6914948528488,0.03639708843667998,0.13727836611496994
604945834.4421313,2750.8747423571494,0.04651809798503199,0.09218369135801631
587053495.9310812,2037.7239720127495,0.037554212125144176,0.15579139562142988
599272650.3338189,3133.802367036607,0.05731311130662919,0.11673009734736645
583390641.3976858,2059.496150613936,0.06976634020083923,0.15055790770617952
618920630.7412972,2969.588608725211,0.0352966915422482,0.11273738602947367
607994743.7780268,2714.6814663080195,0.03351901020502902,0.15504838967438234
595397118.3064678,2154.644195363361,0.0464206766136467,0.14407129597983653
465905695.71651787,1650.0410931994638,0.0749739994690757,0.12087052194018527
450924863.21835816,2299.4431663369005,0.05309390710002581,0.15386986003702677
150109375.53210416,-407.54427593447144,0.06497695205647715,0.13014724431564256
531041096.15843785,3667.0331242241646,0.04928146279275586,0.12861299355171774
621378848.2917566,2581.857469953505,0.03634458070516568,0.11890566021716031
537387197.2079799,1862.3098098504433,0.06855002067540801,0.17088329352172188
530256689.9739547,1700.956646832939,0.042537618871830774,0.2031957039826068
423186314.5745921,1227.6402119189179,0.0706555432709082,0.1431226924091606
312234200.38704664,708.8765058948738,0.060533349799635594,0.1288106950650809
531997092.12097144,2094.623470365705,0.05254842530805255,0.13615004096493147
591243140.5107646,1486.474619227235,0.04901820142669432,0.10668834626235783
495166373.31040823,1659.309340031229,0.04665387179292485,0.11345565726841411
259758791.66155487,525.8976822768809,0.054000414036929206,0.1423118649147707
616360890.2752328,2618.1640391089913,0.0566227498614535,0.14542380990150527
615229118.5256407,4741.497467130838,0.05845956348202767,0.12514101001457897
617289230.4350884,2498.8696594874227,0.06515650892092552,0.17093832461079975
360177747.29196954,752.5109209431084,0.04442235877392053,0.14957062034823315
392422086.2426662,1538.6265815125644,0.05197211450261514,0.16423595642279895
