incremental-cost,incremental-dalys,moderate_case_dw_sample,severe_case_dw_sample
524679885.0763906,1625.1451360033475,0.035801627950552556,0.08196491656712308
619141239.0509548,2143.9616075984113,0.05935221327559949,0.12731872659305862
619522718.36007,1627.226447325264,0.04195366881705313,0.13133089795558353
426277539.3202666,1294.1428724759794,0.059420650937436405,0.19970865705068014
609542310.7380333,2209.9051068172434,0.05697528449336083,0.17392409404618708
522515119.53112805,1778.3069675298857,0.06592714188716649,0.1663827638076926
480228578.00892377,1695.9986106300707,0.031015356976735464,0.16330411609351356
559167057.64358,2580.7316359002934,0.05625088080927051,0.1235048931250564
574675413.7919438,1453.882703272603,0.04340484120124211,0.17754866944105685
539146653.3457074,3158.9072155131844,0.052152493091065635,0.09570893027055637
618565190.9239634,2785.2539966506874,0.04616064656735927,0.1362268527167896
585010205.2507104,2727.12867600434,0.025813651452971726,0.15580338674750538
613807916.7788312,3073.6399153893353,0.06235816527910301,0.1850387635405562
579730478.3779333,3197.396241865559,0.05701114389663473,0.13207913308264452
620726926.4152454,2665.43802317903,0.051142438130539945,0.1464346713982574
583055584.3610065,2688.560515707081,0.06245539377418163,0.13282818077878547
562291578.7664735,2482.266808725838,0.05057527414696792,0.09926640642388374
523509084.22883546,1738.7673957602865,0.06363760217806877,0.11248759771843067
616418095.7746377,1441.8241813100096,0.03892462196283415,0.08308549166252499
549145411.3125811,2415.395390575756,0.059235530581596724,0.15739841884259617
599835954.4367151,2768.8512490550866,0.05694176233078386,0.15348282077938585
581819231.0116003,2709.3557764689294,0.04421804380669799,0.10804834969397618
161516687.2886914,-200.49811252597738,0.06291705890244165,0.1206358903180689
606877777.3582677,2768.6900086204405,0.04703358464070101,0.13168294853087031
600090862.8505342,2163.027810379436,0.04752557846845742,0.14929814546543635
576516018.5938178,2499.602334946249,0.05755622387846138,0.119237852356475
342731231.2496221,735.9657993241781,0.04847297363322468,0.10096598756305263
497706738.41120887,1362.423266248421,0.03504899631980197,0.16608047745189555
597222753.6009127,2009.583616559783,0.039936628871912856,0.13216551432484752
479774649.06423056,1500.60924749281,0.06409499636560406,0.12334847959443347
621034643.0201468,2680.5845453235324,0.04782595213155713,0.14791376292109115
612741542.9134254,3076.6771668493,0.04293364775576021,0.1257756714448673
613720755.5820522,2074.032501739094,0.044137772940674835,0.136335866440515
575669509.877569,2482.009299357639,0.06071306220425956,0.12787601896310594
508607743.14146304,1253.6775171953886,0.05132299530331038,0.13978965667858093
426756505.8353011,1981.0203440075447,0.04738253636578346,0.1483307513042366
333400165.3173898,1268.298658407566,0.06327961796792692,0.06912103030297512
571896515.6621993,2090.0949334171246,0.038751421056144264,0.12999298917910534
582371683.5076246,2393.3854047761424,0.04550296122231279,0.15742096853303025
474176912.64269847,1283.7055287006224,0.04433499598735464,0.11343883772840212
598900577.9384043,3359.809213005624,0.02917730590294576,0.09397419238781486
556881291.7576314,3808.5586442781623,0.055896829809138855,0.12781286357416846
620474869.7119532,2367.1576609420017,0.033523100074071784,0.12060112538870561
503519106.831179,1777.323750055747,0.045228259078320926,0.1372825061724752
591915075.2061534,3184.420849845749,0.04397499550750788,0.13588934330343533
589399161.6924334,2321.4321828401235,0.051372962490803385,0.13155163808585507
605715591.9008241,1704.3316756378117,0.054842372029248396,0.14022878853097467
597908479.9047904,2994.3943834560678,0.04798064523569348,0.12068555456436322
619629099.4743097,2224.878329996714,0.06735231691419252,0.09804860509892385
337391152.60910577,930.6554547912529,0.044548450022636625,0.16311117789894747
587768692.8476671,2681.881886585135,0.04767017272009072,0.14213456922996523
622441061.9498386,2221.775171123148,0.06125149329315878,0.12422897880418601
619419246.1958594,2959.38993152103,0.05551264027846017,0.1442061462935463
80707324.90712604,-612.2806898015078,0.07072289063038135,0.11215944906374808
618767474.9845933,2864.231222129062,0.04352705824562156,0.10901083778614351
534981442.0645064,1939.8609115699778,0.03507805503723445,0.11542932450602651
151770346.0263093,-301.99491345962906,0.06649648036624624,0.1500988062908848
618000730.7040887,2627.7367731609083,0.049146606556845475,0.1824606525940435
455110563.0073294,1654.834313463285,0.039035164676349765,0.12239798616905612
566119680.8294988,1829.334572108507,0.04845741674643376,0.13908439041485784
414590229.72746944,1505.9255904905485,0.0628433317835347,0.13113203785398572
597959282.6203849,2254.185860163353,0.038776690986018963,0.10787457731636294
399773038.7022179,1023.0717298688228,0.06441392555746561,0.1527764876809969
514885902.65631145,1288.640297370564,0.03658173415097708,0.15992703818790324
375944892.31282866,893.2691536866059,0.07478322893207748,0.1274534451428279
467417715.7225044,1835.228979656053,0.04722563869306511,0.09250636671884419
564095541.4973584,3956.0902506024404,0.04412380419346448,0.1368775608813283
619125496.7436051,2611.480525357447,0.05832924397180104,0.10050093589158096
524438980.8132549,2658.3773202983884,0.054974602129317804,0.16423071013718507
614827553.709075,2673.303832123368,0.05187738232819648,0.12501714442995993
399103653.9750368,1412.1609138914619,0.04475871578637309,0.1291610813150237
465573527.9195135,2015.0114056268249,0.040511749004900836,0.16612267001176623
449499470.0842739,1203.4589396703032,0.04730482999062283,0.13364028456197324
615158820.4347658,3025.800393637308,0.07076261104540853,0.16424728014336107
549160308.5489092,1994.8024722396358,0.050128763946049135,0.1173673301136872
618916963.3532795,2909.9760682456836,0.05406484816549806,0.14456668745874504
491802958.5792576,1451.5078594959568,0.04556325255890654,0.13334738445415878
479368848.2265667,1531.1596847242254,0.049639214734887936,0.13834483642875636
621199981.8481358,1917.3239755714226,0.04225855959908671,0.12077067692531192
622061231.2330594,2261.1778111692083,0.04786603542824289,0.2236684671094773
531209351.2535987,1620.270347441654,0.040561545299975826,0.09272093718554945
615484041.2589908,2015.3566162369739,0.0507290982706681,0.13961639823269498
621268616.8822321,2752.920440089718,0.04286018624943069,0.1353317626859837
343513828.4749908,917.3649320639224,0.03535251408161518,0.1495065605106402
605521751.5882123,2774.283219915349,0.06088574075417469,0.13205002969875773
575864265.3425145,2739.510735667044,0.05648651276730164,0.14639037716116832
582457960.4908292,2496.8462135288805,0.052354161743221425,0.09597260905380181
610562563.3237534,3685.928003095602,0.0432591847025669,0.13166794180629007
616037025.9681264,3097.4495841956164,0.04552702307397599,0.09592728435483101
497576115.6452143,1553.0896908525974,0.041821856429436456,0.15073808541537526
551093874.8678474,2728.428581662404,0.045248514519952404,0.1089767740492515
595721436.6372715,2325.741327434738,0.045051127912184505,0.12966510331604988
442388021.15963435,1474.809571158963,0.07077746221764059,0.1116870458036733
509816075.87346625,1952.354489744485,0.0526463757932609,0.13199844154814389
505508906.51434135,2198.208959671325,0.04571891268940726,0.14226220723378333
512513897.01862764,1912.0357125968185,0.04286989166647037,0.15876635255290136
612460447.3454316,2146.830661908898,0.044836167372010106,0.1501108172547603
603490696.9006996,3831.547269599222,0.03191888830102529,0.10246409979954257
618809141.5092503,2353.8837538177395,0.048923333335842124,0.13721693619698472
595007055.8595339,2061.7206560441346,0.05093999022589763,0.1586545369074246
611832448.9197302,2119.027829355814,0.0525438826269516,0.12327480948744723
618146712.2782466,1693.6957132173166,0.045621378648184566,0.09398798386056215
606378818.2241367,2732.1589683488614,0.03327020431910462,0.14678077405704595
620500608.1330154,2343.2793993635914,0.05282184700885329,0.12970178007157646
618860226.2568269,2772.700563020525,0.03579732125164909,0.1657590141807385
535974976.3263648,1674.606834524323,0.06614287393716194,0.11085050600833288
622341786.4671538,2050.4455775155693,0.052419779359841934,0.13007200188382115
616743689.1505711,2531.8792500552127,0.06120229055512381,0.10063243868314871
605393951.3587253,2766.975077381442,0.04498127882003,0.1480952173266012
570490939.0320816,2151.55965036064,0.0719005094015997,0.14026248592605428
605194794.2333512,1644.5400030109013,0.0342800355841465,0.1380219351071956
442269387.67057,2411.995805638111,0.05197684312616616,0.16106299927060877
478792334.19412154,1584.630125301871,0.059840193213350386,0.11141916963714374
490085730.51001567,2137.965435136798,0.07998761486671542,0.1197365972471452
613453544.24963,2950.8198708610853,0.0710808287896428,0.16067570920424315
594251698.2810316,2096.2896418223145,0.036516988728505,0.17190431589320204
230840870.95364618,213.16859143461443,0.044858023802192795,0.14650420959280425
280651443.63983965,391.05913540207894,0.0362035528217749,0.09963273610328283
618804952.5456641,2134.1514764571693,0.05488562120605874,0.09902362425519129
510157602.7496275,2319.378443062911,0.03381244226358445,0.14000835281769083
520835342.9036679,1037.5497655886418,0.04730265677988771,0.1014112416787319
617087423.5126865,2146.0023438877324,0.0635257031871221,0.12147302849989652
608118202.9751726,2608.0394384256215,0.04562900730464074,0.15885595023857907
536959748.85622,3110.0305962049397,0.051334845168800144,0.12129843938425178
618636165.8151678,2583.6728334532263,0.028755365655340277,0.08855499811909294
619397196.1750419,2735.9028851011717,0.062331580368839345,0.0952076284217374
608983317.5209796,2263.090525996686,0.03153925335642532,0.13939813015306238
525823926.63762605,2495.4333126544143,0.06510101152762597,0.13625596264315987
376464121.8783307,922.4928443531971,0.0630188834078098,0.1552883185046399
617249879.807226,2577.473595100656,0.03305734535354598,0.14849113806377642
579027028.9668641,2473.3161590456034,0.044788813730789995,0.12882156364214842
586784810.3450369,2409.738731616456,0.06678243712007999,0.12917320277073613
616720004.7413007,2552.7857598444107,0.052332275302125204,0.16951087382886634
421019527.6757438,1127.3217364387274,0.056023470153988335,0.13591355180550302
563257245.7262079,1569.5292130583584,0.03875868934504194,0.11833467660950106
597836855.511343,2347.931136111421,0.03896944868842527,0.12113585945424404
549639633.6712767,2076.167922983984,0.07364334150734045,0.1347641254422267
493594514.82231784,1193.2431425562413,0.04497326748851871,0.15923934945785626
540464374.2574049,1411.3088923804735,0.06433456185721016,0.1428593568278816
510920776.6246438,2156.4201024881067,0.05118120345469807,0.1549617702647411
262957391.81732684,282.95961220547815,0.05313978123649564,0.1504051951574134
462113609.93852836,1671.1341702879977,0.05099208109778754,0.13714026374044908
468498575.7920799,1402.2382737856897,0.0631738469390635,0.19984740944726337
499834855.3721216,1287.0165519727657,0.051197536786924826,0.10666104984368555
583141673.4921633,1346.9213187524338,0.046996001486976045,0.15041323450599428
598293979.8468832,2943.579868795361,0.046035385660351535,0.12388620877572949
622362428.8148144,2155.7732679810706,0.03498214537406185,0.12918623428461304
523876953.0866776,2368.1869467353463,0.029670575036504523,0.14202289925801928
537944550.699151,2007.9185137094937,0.05240585804693341,0.12865433213956798
467939857.4519347,1764.4989235160297,0.04993839595391285,0.09342148102964028
488764345.9078135,2383.8694821890786,0.04748276546194605,0.13485991083697937
496888796.4575851,1899.715800286489,0.04444683852003358,0.11851265208094851
597283185.9211853,2839.3249624775017,0.07685127073813901,0.13862917589316182
608380063.7030895,3158.409120091608,0.0433696451169973,0.1396325923730901
532625072.8829311,1810.7662221053452,0.06013020260953438,0.15261479027286817
429865208.935469,1423.94329138602,0.059285420658597814,0.14882030580571753
418051776.7521286,1312.7929096462412,0.038971496390976544,0.11041193824605765
610794587.979792,1995.717676395247,0.03200117196521203,0.18366407706240903
578859184.3544943,1543.1695614008245,0.04518067633583043,0.06835751201759908
493342570.3321588,1574.6593727956897,0.06819567663992245,0.11049544853633589
510030469.77393144,1737.7632788747533,0.04740800057582231,0.12029759521220174
594338502.8683205,1790.6151827590393,0.04378669789842548,0.1305850707111654
387907989.63548386,1211.5303565026106,0.04855321609849282,0.10161494009760315
585873196.6258765,1813.7160839679773,0.05393953259262435,0.14798360935356755
557783383.5977916,1533.1817213557324,0.04886031908673267,0.15685169583184128
496464837.67693746,1499.6051723568758,0.057329461634408975,0.12720900734750037
520736796.3744099,2556.477581411422,0.06329724610817819,0.15348242680975177
522058671.6891242,2088.5851257061418,0.06109361403440652,0.09452108382071951
618769867.6825064,3084.3975973074294,0.03959062782110567,0.11265591550234016
604037124.3172766,1891.5833294858476,0.057839154238740274,0.1179515558624821
557322018.5074029,2514.6632382288817,0.04835408739550191,0.12387214944035667
548703421.3611794,1494.2436540963554,0.07397795877760208,0.12941101787558673
611496344.9209841,1982.4231337735453,0.0893504666828576,0.12091981061299485
579971917.0929277,2098.7049193257717,0.029878284072919415,0.14490369027855413
525371350.25681424,2151.208712701289,0.05560265476008488,0.11705382021982942
619433235.5395943,1917.7107770083321,0.05412641828822647,0.1434464328352278
573157481.1561881,1243.5779092132607,0.037484090020596536,0.16930744380789026
622831776.3639059,2034.8911686667216,0.042143765574344697,0.11707043484175163
612321480.1932071,2374.130178073816,0.06647067400209322,0.09995224321916414
623343522.9620595,1491.9774133440612,0.048034143306401496,0.1152204496837047
606482703.2475348,2579.466776240762,0.04754135930156846,0.13535866886517747
618129833.0089837,3061.8020190333214,0.04117476290383593,0.19310641405949264
609595024.2228079,2297.928435720423,0.06728545593717468,0.13436652498910148
620264679.4193411,3005.7966754291283,0.04377961803769686,0.12532670842892202
621732650.2525989,1819.3560499215182,0.04111051036961344,0.1739943621335691
618836158.9081429,2530.8026366208924,0.04090037198239847,0.1839563699051693
611475048.829166,2282.075716034695,0.05800977076054737,0.10494541132202356
610882672.9938891,2819.4517655606164,0.058625115952841894,0.14800016303068034
586370438.1933916,2453.859764823703,0.0500194590179196,0.11705654454978513
516533120.02541256,3061.41683872893,0.049634269229446006,0.15011715206436566
461071981.1802056,1342.8982442235442,0.04878115899241767,0.12662144118067914
605305566.209416,2555.8069278537278,0.056295222143330007,0.16761083410038424
492277650.8075373,2038.898835567726,0.037281797846502734,0.1255436180976217
524341699.7710774,1487.1057750328691,0.03732618016513792,0.15295172444306607
342978603.9224731,545.5552437660458,0.06120682225856802,0.10620733493592475
546806312.4434196,1965.4158795173735,0.05694290396678056,0.12099679498357609
585556182.7817451,2114.1713341204318,0.03695395277101007,0.11181074233606386
580976992.8073555,2866.6262309314884,0.07030434979553261,0.10636055138714316
570038128.6231858,2225.466380251113,0.07323469362645606,0.15622471321175335
536647510.0088206,2915.5294949964878,0.06810810268388601,0.11640406034684775
616515551.3634458,2468.918643444275,0.054229958723434224,0.12579991511529845
579492180.0925276,1495.7102708772195,0.03581831012521305,0.11661464754463265
616744226.9365873,2562.5233851693138,0.07071275459471944,0.1255279526079307
603796874.9808791,2167.435401057371,0.054926031680137204,0.14130922610314758
607852618.0821776,2552.2844885251316,0.03654421063321181,0.14244080121286518
613689188.9932879,3315.033267787028,0.07043503587877313,0.1325851545416895
620834818.7536082,2708.899352214713,0.04876558819097959,0.10693148997879998
567150691.7666312,1909.2779681351794,0.054247146280875416,0.19723699700174527
600492769.9370961,1817.0541194502662,0.057645726841354106,0.0916793053372998
503587811.5234884,1256.979261382835,0.0328751059359202,0.12389852873061526
590062198.9292991,3231.449363038927,0.049217420577611935,0.11232830545970478
613023178.4691585,3969.2982937637234,0.0506311905727075,0.15328487337047794
608773022.9411288,2072.143197616161,0.052694578395863875,0.12925926422376358
616082767.4756021,2628.035581085869,0.059067366543323556,0.1542881245012457
537684773.788724,2013.8090938831965,0.04336534837629509,0.17001133208716238
618169980.7969458,2129.0730137689343,0.041250259891355105,0.1159735735364766
480962464.5085008,1480.8017319798896,0.04580850601939187,0.1664965440018353
571894988.3917774,1734.2723439342117,0.05503157967362192,0.12162185712099156
588781651.0371743,2214.3299641617823,0.05100371790598814,0.09765255006425394
563244648.7542436,2810.3494664278255,0.04807122315647135,0.11788017863351796
313887472.6970254,493.0329935459754,0.05340252455893377,0.1427024503874209
523190263.0228108,1394.1148160915427,0.0414749811130835,0.1124383848343864
529295489.08935416,3134.761201972814,0.06586700609620734,0.10870135096231992
542889338.4859754,2457.393986195565,0.05928132798317419,0.09937159691582532
327510998.8948914,931.8305768476985,0.045310481942620016,0.1531137783391979
508097625.79830885,2327.2258558992266,0.05560172020216462,0.08408283815809135
599659173.0975807,2262.017584139512,0.05588476912475189,0.14293002317519507
385767747.92014,1029.7800920841664,0.046397328585599994,0.10496213554876205
600265895.6002462,2565.4255069929004,0.051096732596977314,0.11512686961988197
610400518.0396153,4259.680794189866,0.05168336160245206,0.15036905062661163
490881305.0727039,1754.6832628160532,0.034700213344539176,0.09955520632727995
555665867.3439513,1741.9188458845992,0.037606184873873495,0.13045513890838786
612920323.5632755,2718.857806321516,0.06755613619944373,0.14603798062680046
584047929.8691299,2721.1379364562754,0.0324521655514661,0.13324759418272852
493690771.56123006,2321.001626094355,0.06495300262666323,0.10068131573691033
493703404.30164254,1515.6176324016342,0.06327069943502113,0.12105998637803703
499872360.97685736,1507.832522655738,0.056625063325591585,0.13883735076680248
610576044.3774055,2511.8116420620468,0.049364644425586336,0.15892017177332987
587583583.3745203,3163.3820145431414,0.05348902960267164,0.13687507276380365
403230435.494591,1408.1269180070221,0.07131199379269966,0.09925742106828453
559954077.438735,1792.4431216538255,0.0433723425677024,0.14962099758087397
491821528.7879262,2096.588488089183,0.036129762911000056,0.1481859170628844
599686052.7837192,2739.654776945695,0.03888647397821728,0.1205210180091008
614793205.9318693,1468.3552410153156,0.055900860141858286,0.11355432169936523
580817873.4717047,2130.7187328783466,0.052630440646193356,0.11954932057048218
579983475.9939284,1863.745709810722,0.0669107871217386,0.14347707830068265
411601857.90391165,1235.858929494313,0.06801142949134632,0.1105656614576896
573039163.4777219,2339.873824278247,0.05604780414067332,0.13124988627966652
400850397.06125754,1579.875099875705,0.05737816735862802,0.06996477500899011
544866849.300326,1932.860036698692,0.04918927369022133,0.11524768782375631
475735775.75838864,1981.723555351673,0.04007782745299458,0.13562036989733584
593404793.4977468,1803.9738725233196,0.04355443474844446,0.13661657938025198
597463577.9318573,3197.985488326258,0.04152752094743452,0.10610680647944182
573887021.1913432,2183.70466357391,0.030644620284551522,0.10464785888001588
615705596.7181141,2709.628255362497,0.061738461546938975,0.10544447227689985
617905434.2904216,2696.67340324101,0.042856805094037366,0.13862950130027266
623262392.224868,1663.902129574707,0.0652770432527964,0.1855565813287952
620853512.8710465,2450.9555668593466,0.055600350179035134,0.16149505929348432
619709093.7205185,2514.6835811395786,0.06485725793964878,0.13712283437552833
594244034.7614152,1839.898590413357,0.040531597554908316,0.10958624495403273
468826375.3816502,1686.8704815580672,0.03684810745817781,0.10543886637336385
403648455.99338853,1194.3068081271317,0.048576528387726935,0.11644151554452113
599596052.779059,3014.143376712576,0.06396249492981561,0.12634591513886
585849691.5101813,3016.079741474934,0.047165496444951015,0.10852492503494439
467382178.72343826,1139.9983269656732,0.04104384709120318,0.13079227330045734
485048917.7135375,2390.847046922285,0.07044288110308838,0.1950643314643235
618728504.7135613,3043.1686459668226,0.04542946806803563,0.09168044061324851
619361765.169352,1742.1647717808114,0.059429479763696835,0.15251157168495746
586802143.2550765,1933.0890975062703,0.07515009771880869,0.16004898358516914
620811347.8523312,2719.7295599628915,0.02963923817743262,0.11491387810843373
609176621.7527575,3494.049866059395,0.06995940606979749,0.12507781271430382
505731725.78019077,2222.6761302348855,0.041375178095611656,0.131719277179616
559306181.9429096,2509.944264479816,0.05097379888297099,0.1891130172141352
597755401.1757023,2187.1134006573952,0.05797765893726115,0.07439011326386881
573035307.2945092,2516.6910564588998,0.04946194587665579,0.10682851250906814
613631259.143553,2313.81481301049,0.04088468055993135,0.09697702027126433
421294355.17005426,1546.6073403365563,0.049910709614858155,0.18104794612594444
609931794.1936818,2888.587723405107,0.03280756006871836,0.15330908120421244
544845948.5493731,1280.4614749825241,0.04530327278249203,0.14846513412564075
548308849.3547692,1930.2521728043948,0.04002507024429594,0.13798574079916384
610252136.3562135,1338.6812254351742,0.04872302494326674,0.13905450975437078
227199298.07162836,174.77297591037222,0.06702053693991022,0.10288696882110887
526097111.990664,2280.414560175141,0.03729393353549807,0.1212709774516854
579319011.5442213,2490.40718237933,0.05254730857228679,0.13131052781590913
428999191.95197517,1942.4791782312122,0.05060146691426228,0.11418504386476018
616258887.6998146,2404.092951229892,0.06574424540996732,0.14305633153446637
260727443.47220474,269.94431586079554,0.04680180379684659,0.14987559480687496
619971460.311259,2513.2329879488366,0.042300966745659724,0.15669678695430747
233827025.12952402,239.6130876287816,0.0693440807815952,0.1576704039582905
518296723.4265591,1683.6091994219446,0.061633042246062524,0.13450656727958457
545166907.3016572,2992.1590024850584,0.06699878145247332,0.12354496092096401
597115017.9422148,1860.7302245092396,0.04924878415364121,0.06629779244123664
611311864.0754521,2146.7030823232135,0.05284841669159543,0.10765056742429954
471010221.69930744,1757.4180681009739,0.044097814309889904,0.11510163763901234
607595969.3225704,2794.4161233114187,0.05610294305572328,0.1560018731082471
502022185.6430585,2166.2000825963137,0.05547563729000773,0.10370155783425831
604877754.4118903,1831.1518705053354,0.03118770872498499,0.137982224127842
342860074.08777726,804.1442508123719,0.048630057286822,0.12659965743787113
266948271.34694475,294.5393643909565,0.040211527927371545,0.09293085152138245
319624628.2030345,799.3996937081401,0.05495045423711802,0.11329933754330841
506926189.0871882,1840.0462622440236,0.03912804723029527,0.13202371580691874
609664590.7254306,2540.5924526001745,0.05734845846826978,0.14556789338287054
590098293.4197865,2104.658356470877,0.028692336393017423,0.142427727229267
614003483.7307987,3930.031625604287,0.05162812146911277,0.08996838346450274
591388828.464952,2231.476064445512,0.055036455252590245,0.14298902543137873
549810920.979377,2738.707155537877,0.04077152626783746,0.1079990635400876
559353352.3826559,2433.8742714343425,0.0485593123683878,0.14559351260376652
619931943.9299643,2723.1384533833434,0.043625765366946345,0.1325882647480909
616236247.3607826,3786.6801112909698,0.04740352872565369,0.12938031068590838
499450222.99924374,2336.3480578438857,0.06886550082669964,0.12048918402396167
150148290.30993816,-596.9259142738138,0.04478029948138846,0.1679997896198833
365037796.09226507,1139.261107577221,0.04429724078037844,0.16104063511297306
610400703.5157406,3985.8506624823376,0.057692261562754414,0.12442361982801393
434940598.1000204,1568.135814332607,0.046012631388727764,0.11039993620647515
617137100.8183724,2664.8093115933007,0.057144139979100804,0.14667121056124616
521200258.0090514,1721.1416197642611,0.05202785700723567,0.09666903864229259
622055022.9046135,2111.871463331234,0.04022202179027245,0.14095026228644145
569911738.7681078,2684.4059828239697,0.04769343837552623,0.11874687781536983
622691735.2732118,1814.1339137186496,0.05360190588231596,0.11689965794336946
607962676.3306335,3962.36377318431,0.05229624408363261,0.15823908524321684
502415424.7105826,1819.7997497887545,0.05849906743253812,0.14167537702708452
603646349.486001,2695.9545401418536,0.057727145080919785,0.11719074194573981
598813106.6792845,2548.847339751412,0.06942658578044238,0.16872151742418942
504311742.67921096,1791.327389182079,0.056661640053688754,0.12062958762163122
523616797.2463256,2250.828799809662,0.03385603838244893,0.10320019328561114
529105763.7542313,3666.437833839963,0.050229707345242736,0.14282974617716826
545544002.650686,2339.6410567997636,0.04500140510020638,0.10474327783151904
527390658.96081394,1562.3557357699237,0.059729901046629535,0.13929792866699597
621042429.2025821,2375.7547666171586,0.051755931067930284,0.17237418239256155
477688406.47276515,1527.0977996210208,0.06681992580587132,0.11947494904749677
459334727.4878173,1800.5352846122532,0.038864249641257564,0.10994135271252455
616638888.5316343,2318.855051566363,0.04672881151164643,0.16302694781513688
597226177.8370347,3529.344584290886,0.06158101039356653,0.10937235141547376
523296840.528793,2008.2729116993232,0.05673707499398192,0.1656969471581093
622023316.7429156,2498.899032423815,0.06630754900023289,0.11712077511007941
440494566.9109936,960.0136679516331,0.04384916237275357,0.1479166071611015
392243430.4648522,949.0706711868252,0.04357090386530415,0.09591190092514508
574722999.8926623,2387.0086202069324,0.05878287818878635,0.12394928178551563
617126143.8044842,2788.9742823333286,0.051806872136389376,0.12493608137857604
572096893.1147316,1977.6874904084766,0.04348728605511101,0.1497063294857554
548929192.819931,1962.7026880251788,0.04033608823481081,0.13503862921601767
610944000.3167479,3743.563314581353,0.044416556900813746,0.13341829004196049
573888990.9069942,2597.1635183947155,0.03175416659507544,0.12079520147860974
399796744.16218865,1296.564197632697,0.051170035192635376,0.10035013484379893
497464087.7793044,1933.9448194071647,0.06447849256605892,0.1463660923703549
616987259.5475217,2661.6917823124286,0.05059220396379089,0.13958994235681776
477768468.6695895,2552.1257986471546,0.03770942647214652,0.10967689264115615
599241277.802992,3425.502546392985,0.03674002869573533,0.15418243436414805
616066846.3848383,2833.773687447866,0.043001007426393546,0.09830608864641496
335518522.878336,759.6444966613217,0.05947534274388046,0.09326405868595124
396823447.9515544,966.483492557134,0.06731976830768752,0.139481924522841
618263385.6457062,2995.3681362569455,0.049090609076843275,0.14174378057839326
618597487.3906912,3059.581276812545,0.045841616879500946,0.18077285710716923
619297961.0959529,1930.2000944150022,0.057474465803899186,0.12796106477722097
589448606.2875129,2494.5669861270644,0.057697483348792114,0.10312714796791837
618513530.016675,3403.266524791279,0.04050123689832129,0.1687917614502666
588298549.8385211,2179.8248714987103,0.049351826234550686,0.14798193708569585
619080490.1918658,2699.7323271823716,0.06004730648589497,0.15988383822586183
598227147.6939628,4016.5861873795557,0.047039351489172314,0.13716769003196855
605543862.2896171,2406.9204122770016,0.06538522336960964,0.12207351083919056
523900147.30682963,2009.6260179211472,0.0474607400399658,0.11030505752458696
604437122.1112158,3041.1529838683437,0.049071375512356116,0.11355692166701502
599505072.0602465,2355.912135966835,0.05534307976552906,0.16260935565859347
620039076.0089577,2315.8948977437776,0.038754255703628955,0.15914195620285077
363092961.8461356,1571.6689840315757,0.035838354249186806,0.1218858750954513
474937503.94934094,2124.864328225225,0.06388703199406068,0.15600408284093653
458890571.8858124,1604.4280583676323,0.06476360943562334,0.15922166457410208
583329660.8513001,2271.691942472121,0.046937602877470785,0.07607025074038432
592036505.1322907,1968.6943097782278,0.06033116966703616,0.10638141673083021
205527420.32764626,-29.64011073517395,0.05016992492858437,0.16339377558851104
520732689.5394763,1935.170697462514,0.04756018287480136,0.16190940152739783
548680781.223083,1772.8135214063877,0.04047904441291322,0.12313153448747448
604651736.8163414,2947.541252453175,0.04008576355730819,0.14888144242738946
621370357.9762037,2273.1445867239263,0.061148994204531945,0.09254249586711687
462378398.14192677,1609.0435591729602,0.07777678678021757,0.1412467015399768
594353865.5265694,3369.267736523231,0.05273961317653809,0.14939193075148452
565688721.7305301,2127.12444206304,0.06113239691141596,0.14364219640522813
602095675.6111246,2202.3881320803807,0.05952756682255169,0.14104846564164816
497994698.381263,1957.6192321917329,0.05912517186235739,0.15515371643705045
609552944.7891694,2042.0107877222918,0.06678453992709212,0.1478182119663745
604944054.9426775,2348.555537599537,0.042451505363866396,0.08225231258938873
565353757.3937289,1947.1083078652728,0.03908246125973579,0.09435431155189786
587190634.9418747,1905.2045695917204,0.04096143246709816,0.10974741361554127
615952863.8174169,3686.505374590153,0.05189872527532262,0.1264213326415653
615718639.6297375,1984.9878843436456,0.027435454883900454,0.1513638526724708
448417950.61634445,1574.0576691443885,0.06883969034903033,0.1424260680126711
459312018.1466936,1532.7344737891785,0.041532123396798896,0.10114578755353971
565757598.5741801,1695.3747309240212,0.05508070354524863,0.15349215257747856
607214943.3001329,2851.8888278355635,0.05774474940519992,0.10125452876695908
620720842.5481784,2615.906064209607,0.04621635015407948,0.16914419896154947
594403357.7137011,1940.0028782904174,0.08367781634518714,0.15573809883630932
577542393.5682539,2730.276335222784,0.059265821335488814,0.10685641335160855
354051120.9265245,859.1984968260185,0.05020283717152257,0.10961358820232235
594019792.0457762,2992.1204358111054,0.06779072710001528,0.12944369986942814
362951652.7262685,1138.2182440912748,0.07978519288851042,0.16850799130929087
535000459.8079256,1137.167934494349,0.0332767390131937,0.07190987805193474
617672889.610642,2970.3059602361222,0.047772809377925184,0.1255693286571669
619617801.2388444,2295.756152216207,0.036615797883974906,0.10435807508973136
514638681.6959551,2170.1443894045524,0.045882609418075725,0.12329690744612865
481336165.7577256,2634.6815837851454,0.05128918561474293,0.1606678473023748
622272443.7703369,2244.532758960904,0.041589677482152046,0.11458701697160875
615855550.2489606,2291.3642699571174,0.029178095961823303,0.14899288050355727
621590822.4521065,2465.8042504183272,0.06364059799656162,0.15584210768246382
572583703.3204154,2991.208674036757,0.03330766450172975,0.1475198385591701
567143345.1518208,2166.565809967709,0.058498278971166114,0.10640308991135776
